2020-10-23 08:50:00;39200000583.6
2020-10-23 08:55:00;36860001167.2
2020-10-23 09:00:00;40400000291.8
2020-10-23 09:05:00;39390000000.0
2020-10-23 09:10:00;37800000000.0
2020-10-23 09:15:00;39800000000.0
2020-10-23 09:20:00;44000000000.0
2020-10-23 09:25:00;43820000000.0
2020-10-23 09:30:00;42800000000.0
2020-10-23 09:35:00;39600000291.8
2020-10-23 09:40:00;39790000000.0
2020-10-23 09:45:00;36800000000.0
2020-10-23 09:50:00;42400000000.0
2020-10-23 09:55:00;44220000000.0
2020-10-23 10:00:00;44240000093.2
2020-10-23 10:05:00;43667819305.25
2020-10-23 10:10:00;47050447321.2
2020-10-23 10:15:00;47154255444.2
2020-10-23 10:20:00;44000000583.6
2020-10-23 10:25:00;41980000000.0
2020-10-23 10:30:00;43000000494.0
2020-10-23 10:35:00;43200000291.8
2020-10-23 10:40:00;43200000291.8
2020-10-23 10:45:00;47180000000.0
2020-10-23 10:50:00;49760000000.0
2020-10-23 10:55:00;50300000000.0
2020-10-23 11:00:00;47500000291.8
2020-10-23 11:05:00;51400000291.8
2020-10-23 11:10:00;54119119746.6
2020-10-23 11:15:00;45000000000.0
2020-10-23 11:20:00;56046600000.0
2020-10-23 11:25:00;56646600291.8
2020-10-23 11:30:00;57600000291.8
2020-10-23 11:35:00;48600000583.6
2020-10-23 11:40:00;49680000598.0
2020-10-23 11:45:00;46800000224.6
2020-10-23 11:50:00;35480000920.8
2020-10-23 11:55:00;39256000835.4
2020-10-23 12:00:00;41000000583.6
2020-10-23 12:05:00;48800000000.0
2020-10-23 12:10:00;38700000269.4
2020-10-23 12:15:00;24400000000.0
2020-10-23 12:20:00;32000000000.0
2020-10-23 12:25:00;48401500000.0
2020-10-23 12:30:00;49002500000.0
2020-10-23 12:35:00;43980581223.6
2020-10-23 12:40:00;30855000000.0
2020-10-23 12:45:00;26800000291.8
2020-10-23 12:50:00;30000000000.0
2020-10-23 12:55:00;19210209626.0
2020-10-23 13:00:00;27120000350.0
2020-10-23 13:05:00;29720000000.0
2020-10-23 13:10:00;27800000291.8
2020-10-23 13:15:00;25548000000.0
2020-10-23 13:20:00;31709531541.8
2020-10-23 13:25:00;33261405916.8
2020-10-23 13:30:00;36700320904.6
2020-10-23 13:35:00;40190000000.0
2020-10-23 13:40:00;39980960000.0
2020-10-23 13:45:00;44000000000.0
2020-10-23 13:50:00;44000000000.0
2020-10-23 13:55:00;44600000000.0
2020-10-23 14:00:00;45600000000.0
2020-10-23 14:05:00;48100740269.4
2020-10-23 14:10:00;49100000000.0
2020-10-23 14:15:00;50000000000.0
2020-10-23 14:20:00;50000000583.6
2020-10-23 14:25:00;49800000875.4
2020-10-23 14:30:00;50482382374.8
2020-10-23 14:35:00;47800000000.0
2020-10-23 14:40:00;47870000875.4
2020-10-23 14:45:00;50600001863.4
2020-10-23 14:50:00;52820000765.4
2020-10-23 14:55:00;52200000494.0
2020-10-23 15:00:00;54400000494.0
2020-10-23 15:05:00;62680000000.0
2020-10-23 15:10:00;62760000000.0
2020-10-23 15:15:00;63000000000.0
2020-10-23 15:20:00;62400000000.0
2020-10-23 15:25:00;63000000000.0
2020-10-23 15:30:00;63390332208.8
2020-10-23 15:35:00;65750000000.0
2020-10-23 15:40:00;67920000583.6
2020-10-23 15:45:00;63200000000.0
2020-10-23 15:50:00;66660000000.0
2020-10-23 15:55:00;70000000000.0
2020-10-23 16:00:00;70000000000.0
2020-10-23 16:05:00;70000000000.0
2020-10-23 16:10:00;70000000000.0
2020-10-23 16:15:00;70000000000.0
